0.34809,2.4998,2.0836,-0.073725,-2.2031,-3.102,2.2428,0.50934,-0.67761,0.84276,-1.6755,-0.52764,-1.7102,-4.3295,-1.4414,0.93174,0.60145,0.69068,1.0329,-2.1068,1.9005,-0.7854,-0.58655,1.5137,0.063412,-2.2378,-0.28751,0.3405,-0.61347,0.33361,-0.38219,1.9842,2.1218,-0.72868,0.31687,-0.20219,-1.8311,-0.62606,0.61359,0.85895,1.3343,0.50905,0.51724,-0.084758,0.19723,-1.099,0.82226,0.81351,-0.93886,1.2697,1.0079,0.56413,-0.51262,-0.0041046,0.10905,0.20639,0.49399,-0.24568,-0.32424,0.59827,0.03407,0.093572,-2.6669,0.55839,1.1214,-7.9547,-3.858,1.4647,-1.403,1.0029,-1.5661,0.2455,1.144,10.222,0.25621,-2.0134,-0.96985,-2.2083,-2.3432,1.8086,-0.45931,-0.19611,1.1453,1.0834,-1.9524,-8.1268,-1.216,-1.9698,-0.1677,0.60921,-0.70465,-1.3326,1.0706,-1.844,-0.83228,-0.18899,-1.9464,-2.7586,0.75986,1.6957,1.3264,0.99323,1.2215,-8.4581,-0.19506,0.42414,-1.6227,-0.65213,0.6883,0.42478,0.13932,1.8103,-7.7199,1.0387,-0.4548,-1.9837,-2.3198,-10.409,10.626,1.4201,-1.0881,0.8498,1.124,-0.16139,0.40259,0.68682,0.090721,-0.80347,0.44054,1.5252,0.41885,0.89951,0.4224,-2.5467,0.4212,0.30987,-0.70732,-2.3306,-0.19153,-1.0801,-0.49798,-0.28759,2.0621,2.5697,0.99516,1.0167,1.313,0.16787,-2.3348,-1.658,1.2368,0.52498,-0.53601,7.3312,4.2582,2.973,-0.11766,0.29693,-0.29204,2.1134
-0.62278,-1.2116,-1.8073,2.3585,-0.61409,1.0205,0.32808,1.0773,3.8306,-0.14253,1.0305,1.9873,0.11605,-2.0015,0.36025,-0.95129,-1.1489,-0.56258,-0.1635,0.69411,0.23528,0.14366,-2.6445,3.7023,1.2445,-3.639,-0.635,0.29655,0.31932,0.56929,0.95593,0.53161,0.35656,1.1949,-1.1508,0.045804,0.87664,1.5745,-0.75819,-0.65102,0.042297,-0.8108,0.17408,-0.68734,0.30076,0.52086,0.40578,0.32225,0.44983,-1.8702,0.39852,-0.21008,-0.24953,1.9189,-0.58258,0.8079,-2.5989,0.38463,0.5199,0.23927,-1.6297,-1.8298,-1.3048,-0.26429,1.1392,-5.4403,-3.4068,-1.5373,1.456,-0.82158,0.7702,-0.73782,0.82426,7.8573,0.50001,-0.13932,0.36826,-1.4074,-0.4144,-2.6769,0.95653,0.48387,-0.058271,-1.7285,0.93741,4.1251,0.36959,0.89491,1.1585,-0.80604,1.2059,0.98024,-1.4419,0.46642,0.35809,-0.82768,-1.5056,0.44173,-0.50477,-0.52154,0.22729,0.95512,0.53044,-6.29,-0.30837,-1.6855,-0.53717,-1.6363,-0.20753,-1.8711,-1.4492,-1.3054,-8.7407,-0.79245,1.7698,-3.1649,-0.748,-6.3939,4.5105,-1.0453,1.7048,3.6266,-1.7346,-0.53298,0.24262,-0.026243,-0.25458,0.37855,-0.83755,-2.4478,0.1308,-0.30689,0.095523,0.54465,1.2404,1.6279,-1.4727,-3.0132,-0.14359,-0.5993,1.4799,1.172,1.3907,0.30275,0.52292,0.8608,-1.6772,-1.1238,-1.991,-0.058949,0.64254,-0.23843,0.61449,1.976,1.2996,-1.3599,0.53284,1.3634,-0.35623,4.7822
0.74065,0.64381,1.8215,2.228,-0.98683,1.3781,-0.021356,0.041413,1.3354,-0.83192,1.1219,-0.99587,-0.16989,0.090828,1.6848,-0.096493,-0.54388,-0.67399,-2.0951,-1.7714,1.4034,0.71699,2.1568,1.9545,1.3576,-3.3029,-1.1937,-2.5814,0.17921,0.86786,-0.36833,0.93682,-0.63494,-1.0137,1.8874,1.0837,2.3859,-0.87241,-0.21723,-0.9015,0.93298,0.049403,0.68773,1.4206,-1.2842,-0.58452,-0.46524,0.3072,-0.54702,-0.43082,-1.4832,-0.19409,-1.1707,3.5028,2.3963,3.25,0.9428,0.056877,-0.099019,-9.2216,-1.3092,-1.018,0.54725,-0.87301,0.35397,-3.2174,0.41041,-0.60198,0.76253,-0.30221,1.7351,1.4268,-3.2916,3.5751,-1.1427,-0.66437,0.44759,-1.1162,-4.8156,0.98585,-2.4347,-2.3447,1.1609,1.0261,0.98112,2.8711,-1.4172,-2.2735,0.70358,0.79382,0.35305,0.88102,0.60654,-0.32484,0.66393,0.5043,-0.24161,-1.4255,-1.2308,-1.3985,0.54205,5.6338,1.2127,-5.265,-1.6589,-1.5263,0.5529,2.0401,1.0667,2.4734,0.85699,-1.5131,-6.76,-0.47113,0.077041,-4.3891,0.12848,-6.6031,4.7315,0.34991,1.29,-0.52444,0.93291,0.95172,0.53314,0.78898,0.03055,-2.18,0.74239,1.1691,-0.13022,0.45968,-0.17138,0.28335,-1.3547,-0.83801,0.93142,1.6584,0.53495,-0.62705,2.3754,2.6013,-1.0015,-1.8911,0.91627,-0.20419,0.97337,0.82992,-1.4489,0.023959,-0.59721,1.4648,0.64116,-0.28212,-0.25316,-1.0771,-0.50297,-0.72778,-0.69517,0.075164
0.76954,1.3049,1.8654,2.1842,-0.21019,-0.7311,1.9228,1.8518,-0.48912,1.1546,0.63319,1.7397,-0.93754,-3.2436,0.963,4.0563,1.0206,0.75664,0.87942,0.73038,0.9366,-1.292,-1.6155,-3.0925,1.022,-1.9087,2.0693,1.1738,0.097287,1.5137,1.8045,0.28872,-0.50141,0.15319,0.60418,-1.3671,-1.1919,-0.81182,-0.93579,-0.82847,1.9316,2.5319,0.85857,0.30872,0.069262,0.66262,2.1022,-0.14984,-0.077606,-0.11211,-2.17,-0.25923,1.6455,0.74056,-1.0444,2.1445,1.1564,1.5743,0.53536,-4.3944,0.64055,0.80677,-1.075,-0.067068,-0.94805,-5.1009,1.6696,-0.49737,-0.28743,0.30054,-0.33015,-0.92629,2.2255,4.4176,-0.24159,-1.6544,0.19011,1.2397,1.2733,1.9145,-2.6288,-2.718,1.6801,-1.4705,0.30407,-6.0619,0.88786,1.0622,0.19203,2.396,1.3481,0.77265,-0.97382,0.31527,0.057251,0.67084,-1.1116,-0.0023471,-0.45797,-0.88873,0.21551,-2.7228,-0.4937,-6.5646,-1.7299,0.02607,-0.57672,-0.70156,-2.3864,1.2011,-2.9213,-6.5102,-1.3544,1.8322,-0.91376,-3.0888,1.6494,-4.9285,2.7667,0.024809,0.90905,-2.0147,-1.1779,1.1068,1.2086,1.8665,-0.2168,-0.30277,1.1913,-3.491,-1.87,-1.1744,-1.2504,2.6001,2.4056,0.53188,0.67444,-0.62579,0.24963,0.67901,1.2546,0.080343,0.40638,0.40503,-0.41189,-0.60756,-0.82981,-0.28955,1.8029,0.74296,-0.38381,-1.7779,-1.0873,6.7735,-0.090446,0.42465,0.84802,-1.2524,-0.16833,-1.7384
-0.73141,-0.50304,-0.45018,-1.8256,-0.42172,-0.81684,1.2491,1.4777,-2.6155,0.24814,0.47108,0.81504,0.53269,0.10946,0.31996,-1.0752,1.5231,1.4723,-3.2963,-4.1493,0.090221,0.21991,2.3567,0.65066,1.4961,1.1672,0.010317,0.12809,2.2534,0.84265,1.5302,0.57988,2.7931,1.7717,5.6276,1.8541,-0.6578,-1.1311,0.40105,0.42441,-0.94587,-0.96863,-0.55904,-0.15886,-0.56785,-0.55588,0.31945,0.47424,-0.26425,-1.563,0.17146,-0.99944,0.34298,-1.1648,-0.45048,-1.6943,-2.6134,-3.0649,-0.49201,0.62241,1.9997,1.452,-0.70347,-0.0128,0.52164,-2.3221,-6.1591,-0.50813,-1.2215,0.17393,2.7927,2.1974,-0.21312,4.1395,-1.1017,-0.56052,-0.35866,0.55552,-0.10873,0.65347,2.8156,1.2707,-1.0653,-0.57538,-0.31007,-4.7635,-1.3764,-1.6998,-1.1183,-2.1433,0.56755,-0.71629,1.938,0.27659,-0.6444,0.22197,1.4489,1.6122,-0.35786,-0.7791,-1.191,-2.478,-0.12515,-5.9016,0.38904,1.3459,1.4415,-0.73961,-0.83533,0.66049,-0.94952,1.902,-2.199,0.16107,0.74469,-4.446,0.89048,-2.8406,7.4223,2.0753,-0.30124,-0.30304,0.076781,-0.487,0.42671,-2.5682,-3.1376,-2.1585,0.44877,2.1482,-0.75697,0.033457,-0.68984,1.9351,-1.8695,1.2016,-0.32056,-0.031854,1.1513,2.0514,-1.5737,-1.677,1.0618,1.9446,-0.54405,-0.36841,-0.87266,0.77196,2.2528,0.41641,-1.517,-1.1314,-0.36396,2.3257,-0.67055,-2.1908,-1.0446,-0.77609,-0.7104,-0.88517
-0.72051,-0.52989,2.9792,1.0701,-0.31472,-4.0099,-1.1999,-1.4366,4.6,1.2261,0.15236,0.55,-1.8183,-0.084608,-1.8568,-0.31808,1.4703,0.6876,-0.33047,0.98181,-0.82975,-0.24569,-1.1365,3.5176,1.7157,1.5466,0.34877,0.35144,-0.64856,-0.13001,0.34911,2.297,-2.5328,-0.4715,0.11248,1.1082,-1.3945,-1.4409,-0.15819,1.5753,0.20958,0.54842,-0.54677,-0.94164,-1.1927,-1.6662,-2.1415,-1.2907,1.4494,1.0424,-0.54747,-1.6172,0.83889,-0.29028,1.7463,-1.0035,-0.41066,-0.8717,0.0019567,2.9209,-0.50671,-0.8599,2.3952,-0.68171,-0.95803,-4.8003,-2.5079,-3.8933,-1.4243,-1.003,-0.34324,0.18092,1.3409,4.368,-0.68425,-0.8826,-1.3813,-0.30801,1.1888,0.46549,0.35731,-0.20482,-0.68122,-1.0778,0.69329,4.619,0.27334,-1.3931,-0.034926,-1.3969,1.733,1.4517,1.6599,-0.67749,0.60511,-0.60581,-0.097457,-0.94396,2.8287,2.6687,0.55723,0.98293,-0.45592,-6.4947,2.7153,0.91079,0.78107,0.58334,-0.35274,-1.8537,-2.5315,0.42024,-2.4255,0.08562,-0.13411,-3.3726,-0.28257,-3.5171,5.7004,-0.93378,0.099453,-1.0768,0.43221,-0.94475,1.1885,2.5992,-1.4358,1.0812,3.5177,2.8805,-0.48359,-2.2947,0.10226,0.19003,0.20734,-1.0466,-1.8772,-0.27485,-2.3083,-1.619,-0.83655,-0.1324,-0.4817,-0.42448,1.33,1.6974,1.8753,0.1682,2.5357,1.0106,1.2924,-0.48091,-1.2973,0.50391,-0.72679,-0.64409,0.58838,0.19095,-0.7769,1.1223
-2.3093,-2.0844,-1.9494,-0.97952,0.81704,2.0229,-0.88414,-1.1378,0.39388,-1.9361,2.1544,4.228,-1.9988,1.0437,-1.2142,-2.4739,0.85337,1.0119,-2.8582,-0.56446,0.1539,-0.16078,-0.26775,-4.0646,0.19702,-0.51293,-0.48747,0.72371,-0.3573,0.17975,2.2464,1.4644,0.096722,0.7281,-0.52628,-0.36754,-0.43483,0.063402,-0.99138,1.6756,-0.74005,-1.5539,0.89928,-0.17793,-1.2147,-0.98571,1.1009,-0.41839,0.97411,-1.5442,1.9869,0.062506,-2.1885,0.79632,0.4858,0.89433,1.1014,-0.52409,-1.5967,-6.3006,-2.0912,0.29841,2.1579,0.54667,-1.0876,-4.3882,2.7878,5.6321,-0.015187,-0.99365,0.16653,-0.74193,0.11825,5.8168,-1.0691,-0.58922,0.78141,1.8188,-0.3485,-1.8177,-0.74167,-1.1224,-0.36762,1.8952,-1.398,2.6904,1.5615,0.85573,-0.54632,0.59784,-0.42721,-1.063,-0.58985,0.31346,0.047045,0.86041,0.43515,1.0357,-1.6923,-0.50119,1.3392,0.68914,0.54447,-6.0607,1.4934,1.9849,0.61564,1.7661,0.84534,-1.1853,-1.9963,1.4633,-1.9431,1.4126,2.2295,-1.7224,-0.28157,-5.3205,5.1788,1.9005,-0.61248,0.79794,-1.1865,-0.92588,-1.268,-1.5111,-1.0255,-0.19729,2.674,0.27471,0.010067,0.60547,-0.46842,1.3649,-1.2605,-3.3023,0.47901,1.0733,0.87187,-0.80966,3.1818,0.061884,0.080272,-0.39538,-1.3144,-1.7046,1.4584,-0.2764,0.42628,0.16127,0.77045,1.748,1.9663,-1.6342,-0.95171,-0.54362,1.5735,1.6821,-0.39427,-0.69222
-0.96335,2.341,1.9464,0.68744,1.511,1.3148,1.2678,0.26232,-1.1589,0.52366,-0.56053,-4.9614,1.0783,-0.80246,2.3,0.69076,0.26652,0.32823,-2.5489,0.49003,-2.579,-0.22825,0.61663,-1.8911,0.98635,-1.5344,-2.2786,-1.2635,-0.75624,-0.16477,-1.3003,-2.4157,1.5481,-1.8634,-2.0607,-2.3206,-0.69444,-0.64978,0.91672,-0.70564,0.83698,-0.1761,0.2155,0.39098,-1.0192,-0.31149,-5.3153,-1.6408,0.50432,0.58467,-0.11881,0.39274,1.3008,-1.7556,0.50512,0.38834,3.4594,-0.22387,1.0765,-7.1005,1.9265,1.3133,-3.1917,-1.581,-1.1923,-2.1414,1.131,-1.414,1.5682,0.067226,-1.6521,-1.7767,1.3019,5.5386,1.3402,0.66016,0.44205,-1.2852,0.082183,-0.42474,0.07028,0.55576,-0.66533,-1.2231,1.5819,-4.7605,-0.38413,-1.178,0.91016,1.2182,0.087036,-0.21232,2.5472,-0.31607,1.2298,1.3992,1.047,1.1975,0.24847,-2.6322,1.4654,0.2315,1.2631,-2.9029,-1.1805,1.2085,0.45412,0.87965,-1.7564,0.35909,1.1966,-0.34693,-2.5513,1.1654,1.7273,-1.744,2.3977,-3.7964,7.4928,-3.2583,-0.24433,-1.7942,0.98682,0.39211,0.75402,2.439,-1.2442,-2.8345,1.6768,0.19063,-0.22883,0.76242,-0.04781,-1.1361,1.8308,-0.55948,0.11343,1.8352,-1.3239,-0.26292,-1.474,1.9064,0.85141,1.3751,-1.8137,-1.9029,-2.6891,-2.5691,0.1152,0.96166,2.5534,-0.47953,-0.92972,6.7102,0.66143,0.54539,-0.68029,-0.64841,-0.10772,-1.2292
-0.22986,0.99366,1.1398,1.1522,-1.009,1.3635,-0.66117,0.97659,-1.3404,-1.4661,0.20949,1.7305,-1.9947,-3.1954,-0.55139,-1.1708,1.9504,1.2914,0.33303,-1.1643,-0.48074,1.1235,2.5937,3.8433,-1.3552,-2.906,-0.27514,-0.59597,0.24714,0.68898,1.5649,0.39528,1.5093,-0.29094,-0.75589,-0.15906,-1.0931,-1.0558,-0.36653,-0.70865,2.3685,1.8148,-1.8042,-0.20138,1.1033,2.3081,4.1695,0.3776,-0.040621,0.99187,-0.37246,1.0977,1.6685,0.01198,1.0946,1.1156,-1.8646,-1.0022,-0.44996,2.4509,2.7358,0.96104,-1.8296,0.47865,-0.11512,-5.3398,-5.7265,-0.16501,-2.0233,0.44343,-0.28239,0.23685,0.97661,2.0302,-0.29568,2.3959,-1.3893,-0.13399,0.61425,0.41067,2.1375,0.61734,-1.0782,-0.86846,1.2824,-4.157,-1.3805,-0.82926,-1.0811,-0.32307,-1.4177,-0.82474,-0.24532,-1.1326,0.45515,-0.68295,0.97244,-0.61541,-1.1992,1.1986,-0.73863,-1.9393,-0.016542,-2.6854,-3.1358,-1.9524,1.7086,1.3007,-1.0104,-0.55887,1.1513,-1.3887,-4.0403,-0.16851,1.6953,1.6612,1.9191,-3.1569,0.43345,1.1301,-0.035035,0.051795,1.1106,0.8414,0.072347,0.47412,-0.10547,1.6535,1.3857,1.2632,1.3039,0.72032,-1.0164,0.5838,-2.2716,-0.05465,0.1191,-1.9951,1.4431,1.3624,0.033826,-1.6506,2.2395,2.5536,0.08657,-0.7371,-0.94701,-3.5749,-0.2536,-1.1029,0.17814,-0.85435,0.33751,1.9342,0.86278,-1.23,0.32702,-1.2558,-0.4513,0.19282
1.8383,2.2344,0.59705,0.53498,-1.5073,1.1999,-1.29,-1.1597,4.5122,1.3081,0.16278,1.3472,1.2523,-2.4638,-0.60789,2.3955,0.026369,0.016839,0.90211,-1.2552,2.3896,0.72253,-3.3361,-1.3027,-1.0897,-3.5883,-1.5533,-1.1027,-0.55488,0.096891,2.3693,0.5541,-0.1714,1.4114,1.1332,-0.23326,0.26122,0.20935,1.2181,0.0070932,1.3746,1.5739,0.35118,-0.070891,-0.51645,-0.16524,-3.1481,0.38242,0.95062,2.0046,0.61948,0.85157,1.7364,0.45407,0.64936,-0.4175,-0.57178,0.98627,0.67726,-2.2252,-0.51521,-0.049544,0.63848,-1.4048,-1.2175,-2.8049,-2.5941,-2.1989,-1.2933,0.11101,0.35786,0.45193,2.9095,3.9714,-1.1672,-0.82655,-1.3429,-0.37526,-0.90101,-0.10816,-2.3192,-0.64509,0.56516,0.60922,-0.50647,4.0261,0.30368,0.22463,0.19645,-1.1229,0.40241,0.20512,0.22917,-0.86293,-1.365,0.1138,-1.2285,-2.3393,2.6536,0.16729,-1.6662,2.3927,-0.7708,-1.9398,-1.5815,-1.1651,-0.028822,0.47899,-0.92878,-0.082814,0.67751,3.3336,-0.58033,-0.93838,-0.25421,-5.3968,-0.114,-1.6278,3.387,1.9408,1.3863,-1.3249,-1.0769,-1.478,0.5404,-1.1201,0.14704,1.1011,-1.9509,0.30568,1.0013,0.035915,-1.476,-0.1922,1.942,0.18799,1.7727,0.42486,0.49177,0.24249,-0.21724,-0.3306,-0.82885,-0.095011,-0.46179,-0.31955,2.5126,-0.96474,-0.91073,-0.50399,-1.6389,-0.79525,-0.42074,0.2042,0.42446,1.6049,0.58347,0.28679,-0.58294,2.8361
1.7376,1.6347,-1.8355,-0.58203,-0.45412,0.71452,-1.4579,-2.174,1.4577,-1.4392,2.6993,2.3239,2.0201,-0.13042,0.60437,-2.4481,0.078504,0.40233,-1.4228,0.90277,0.5687,-0.27771,0.28501,-0.97561,0.83385,-0.75061,0.48112,-0.22086,-0.2384,0.73259,-0.60905,-0.5453,-0.13651,1.3996,-2.5198,1.4003,0.43001,-0.69853,-1.2582,-1.0067,0.40079,1.7987,1.0448,0.19046,2.3884,2.0623,-0.29914,0.33981,0.85585,0.54447,0.23507,0.63087,1.1309,2.1483,0.79283,1.8717,0.58333,4.8862,-1.9113,-4.8348,0.091279,-0.1135,-0.38309,-0.53911,-0.12059,1.1985,0.83195,1.1265,0.40846,-0.2477,1.0058,0.39823,1.5023,3.0646,0.27176,0.11586,0.40661,-0.47144,-3.8616,-2.6541,0.12253,0.23052,-1.232,-0.38336,0.87069,0.73153,0.83853,0.60078,1.2977,1.7062,-0.3257,0.51188,-0.78783,1.3915,0.3094,0.16051,2.5875,3.1883,-0.058457,-1.4725,-0.98921,-2.3016,1.1245,-5.5278,0.76511,-0.74318,-0.8882,-2.5279,1.8356,-0.44608,-0.96155,-0.3232,-2.7144,0.26904,1.0049,-2.8971,1.7561,0.4052,4.9068,2.7226,-1.0981,2.1007,-0.60209,-0.98728,0.33609,-0.66566,0.65136,-1.1519,-2.3985,-2.4808,0.67921,0.99017,0.40527,-0.30395,-2.7634,-1.8899,0.24557,-1.1828,-1.1468,0.68112,0.093844,-0.16048,0.26638,-0.01943,0.73293,0.60273,-3.6344,-0.38957,-1.5099,-2.1571,0.26445,-0.31273,-1.0172,3.0828,-0.0018615,-1.0225,-0.80772,1.464,-1.1949,1.2794
1.323,-0.091455,1.6944,-1.5039,1.7292,0.86429,-0.44429,-1.6746,-1.0509,-0.92777,0.67006,-1.3092,-0.84485,-1.1648,-1.3956,-0.071116,-0.2072,-0.10575,-1.1498,-0.63579,1.4514,0.18156,2.1834,0.2761,0.01788,-1.8683,0.50396,0.23156,2.0966,1.4847,-0.031599,-0.67859,2.6428,1.8271,0.42963,-0.44631,0.88347,-1.2405,2.1088,1.6236,-0.2837,-0.41805,-0.10322,0.63062,1.0014,0.32279,0.5033,1.5864,0.63531,0.95916,-0.024728,0.51131,0.6607,0.91079,0.38807,-2.1947,-2.0242,1.9688,-1.1576,-1.4392,-1.9327,-0.6767,-0.7479,0.096821,-0.53599,-4.2492,-3.3971,-0.94389,0.28731,1.7399,-2.8183,-0.31753,2.8052,6.8072,-1.5155,-1.3634,-0.2542,2.2175,-1.0377,4.8215,-0.62986,0.079074,1.2709,-0.83511,0.4743,-4.105,-0.64268,-0.077266,2.0203,1.4501,-0.81566,-0.57014,-0.4379,-0.088961,0.52788,-0.19502,-0.35006,0.6874,-0.98575,1.2646,-3.2181,0.96952,-1.5107,-7.5651,-0.89367,-1.5305,1.699,0.18038,-0.72915,-0.089537,2.0628,-3.2273,-2.8068,-1.5027,-2.1291,-0.31869,1.144,-2.8595,5.0489,0.32775,0.015485,-0.63839,0.75671,0.54488,-0.10779,-2.5926,2.034,0.32147,-1.2943,1.6899,2.0599,1.4657,1.1754,-1.1407,1.7882,-0.058531,-1.2323,-2.1015,-0.65513,0.2625,0.88581,1.3999,-0.20392,-0.37069,-1.1539,-0.31838,-0.16466,2.0538,-1.88,-1.2816,0.84231,0.60085,1.1363,6.0117,-1.0891,-1.605,0.38897,0.58693,0.93709,-0.74498
1.0433,-2.6471,-0.10243,-0.16774,0.98328,3.0937,-1.1249,-3.192,4.6098,2.976,-1.418,-0.15265,1.455,-3.0397,-1.2057,1.9172,-2.5509,-0.74975,2.9264,-0.88916,3.3137,-1.4763,-1.3149,-0.12338,-1.1212,-4.5144,1.337,-0.96684,0.83897,0.02397,-1.1082,-1.545,0.63533,0.87137,3.6889,1.3368,-0.938,-0.24997,-0.26423,0.36574,1.0354,1.0701,-1.6857,-2.0737,2.0632,0.993,0.089932,-1.0251,1.422,2.4767,-0.92889,0.47687,0.87241,-0.936,-1.5573,-0.63582,0.13095,1.656,-0.65138,-1.705,0.82661,0.45201,0.82275,0.44297,-1.925,-6.3526,-2.6682,0.18509,-1.8328,0.18493,1.5295,0.40077,0.17019,5.6953,-1.6019,-1.1817,1.5605,0.69904,1.482,2.5342,-2.0861,0.71044,1.7304,2.9275,-0.61742,0.91214,-1.3126,0.67683,1.7127,1.1253,-0.64177,-0.73279,-0.27354,1.1014,-0.29761,0.6876,0.33064,1.2015,-0.50014,0.2164,-0.31293,-1.518,0.69193,-4.4035,2.6458,0.27314,-0.15742,-1.0571,-0.644,1.204,1.6359,-3.8132,-3.5319,0.4882,0.49,-4.688,1.1153,-6.7344,5.7915,-0.81544,-1.3006,-2.5629,0.098526,0.77697,-0.77776,-1.1581,2.1486,0.26935,-2.9632,-0.70425,1.0554,1.354,-0.34479,-0.51557,-0.25839,0.090842,-0.20613,-0.54859,0.53898,-0.22563,-0.1538,-0.14768,-0.19397,-0.27708,-0.36238,-0.27179,-3.6445,-1.4384,0.92363,-0.29915,-1.1049,-0.02361,-0.34097,1.025,0.15425,0.14431,-0.74192,0.17962,0.88548,-1.1294
-0.029257,-1.3416,-1.7031,-0.88916,0.79901,-1.5813,-2.5294,-1.7838,1.5385,0.041995,-1.1992,1.1654,0.73746,-4.1072,-0.55393,-1.2191,-1.4334,-1.0933,1.2208,-3.3043,0.66608,-0.50825,-2.6554,-1.3863,0.044259,-3.4481,0.87003,1.5029,-1.1613,-0.33055,0.87946,3.0215,2.3311,2.3942,2.6312,-0.38178,-1.0031,0.075801,0.011662,-0.15067,-0.92526,-2.0173,-1.6115,-1.6743,-0.48599,-1.8881,0.16276,0.70536,2.699,3.5433,1.9493,0.66339,2.9075,-0.64515,-2.3555,-2.6739,2.5222,1.2567,3.6458,-3.8552,-1.4572,0.7708,0.13506,0.78225,-2.1397,-3.975,-0.89946,0.61856,-1.373,-0.10024,-0.04153,0.49172,-0.041453,3.5776,-0.5418,-2.2515,0.13542,-0.13253,2.2346,2.6202,0.10274,-1.0505,0.46955,-0.029277,0.36061,1.1696,-1.0189,-1.5873,1.0292,1.5387,-1.866,-1.3814,1.7402,1.4281,-1.0101,-0.62534,-0.90536,0.62665,0.75286,0.3288,-1.5038,-3.4738,-0.36455,-6.29,-1.1454,-0.11988,1.7883,-1.4096,-0.79671,-0.75305,-1.1816,1.8992,-3.4468,-0.20807,0.84605,-4.4896,-0.37207,-3.7501,2.6531,0.066541,-0.052881,-1.254,0.12539,0.052359,0.68119,0.3245,-0.51457,-0.42271,-1.8606,1.013,-1.0386,-1.1043,0.08693,-0.92349,-1.4535,-1.0402,-0.59326,1.6669,-0.74681,-1.1727,-1.9467,-0.18678,0.051242,0.84355,0.80453,-1.1641,-2.8536,-0.19985,-2.4474,-1.8358,-0.83199,-1.257,-1.4669,0.47353,0.74307,1.9583,-0.27217,1.2374,-0.55582,2.7552
1.7274,1.5064,-1.0306,-1.3007,-0.033206,-1.9031,-1.5607,-0.36476,0.32926,-1.8661,0.87098,0.86553,0.03108,-1.5597,0.56,-2.6981,1.5814,2.3194,-0.05683,0.91713,-1.7204,-1.1192,-0.72689,-1.6642,1.9969,-0.26964,0.53254,0.27038,-1.2637,-1.6494,-0.81563,0.023032,0.30238,0.051336,-2.2991,-0.62267,2.8495,1.5553,-0.99265,-1.1015,-0.91714,-1.9705,1.1353,0.33596,0.30844,-0.67013,-1.6498,-0.36641,0.15118,0.28341,0.62405,-0.38941,-0.12138,1.6298,-0.32171,-2.1261,-0.85705,-1.3368,0.45543,-2.305,-2.0993,-0.71074,-2.348,0.76853,-0.76062,-4.6633,2.7903,-1.7383,-0.024014,-0.63247,2.9825,-0.10384,-0.44127,5.7313,0.81521,-1.335,1.3035,-1.9461,-2.1871,1.2139,0.062128,-0.05057,-0.72201,0.5849,0.51673,-1.3594,1.0121,2.0138,-0.45449,-0.79007,0.95611,-1.0769,-0.56989,-2.9619,-0.46383,-2.6795,0.39524,2.7452,0.87511,0.85253,2.0573,0.17172,1.32,-5.9763,1.2772,0.043921,3.1655,1.5936,1.5224,-1.1481,-2.0896,1.8945,-2.163,0.43763,-1.2568,-6.8935,0.23025,-2.5692,4.5896,-1.9698,-0.73169,0.96046,-0.83818,-1.1029,-0.11,1.8515,1.3847,-0.38587,2.6945,2.4676,-1.2003,-0.77989,-1.349,-0.46702,0.0001644,-0.36611,0.99362,2.6185,-2.1281,-1.5047,-0.58225,-1.2852,-0.52879,-0.76639,-0.52517,-0.91001,-0.11542,-0.85947,-3.0629,-1.7074,-0.94993,-2.2651,-1.4532,1.8012,1.5499,1.2097,-0.54717,0.42785,-0.022745,2.2404
1.4839,1.6591,1.4729,-0.7079,-0.22406,-2.5597,1.0364,0.29759,-1.9554,-2.2924,-1.4798,-4.8408,0.48635,0.99232,0.67338,-0.47,-0.70247,0.12628,-1.0146,1.4379,0.16237,-0.46858,-1.297,-2.2638,-0.087319,-1.1341,-0.75246,-0.91563,0.69527,1.7363,-1.2904,-3.6574,1.6118,2.5534,-1.3849,0.90876,0.78428,-0.58969,0.18195,0.19082,0.38224,0.58728,0.52481,-1.7728,0.77021,-0.39044,1.1327,1.6076,-0.19306,-1.3503,0.8366,0.49371,0.081168,2.1572,-0.41888,-0.98651,-0.32957,1.0592,-2.3516,-4.1529,-0.23358,-0.23084,-1.4722,-1.2944,-0.2791,-1.2829,-1.7814,0.91764,1.7291,0.76397,-0.61795,-0.76105,-1.4463,3.6374,-1.8408,-0.58344,2.7697,0.64979,-0.21458,1.336,-1.2026,-1.4774,1.4051,-0.23747,1.3878,-3.1936,-2.1174,-1.4654,0.30429,1.1822,0.676,-0.21021,1.7758,1.8481,-1.5327,-0.87926,-0.7267,1.5871,-1.3965,0.76409,2.138,2.1236,0.69613,-8.7484,-3.8163,-2.6158,2.4601,-0.89626,1.3937,2.1646,0.26715,-0.26442,-4.2162,0.35886,-0.010989,-2.686,-0.70201,-4.0659,4.9168,0.87323,1.6902,3.1789,1.7625,0.87082,-0.049,0.58123,1.2586,-2.2133,-0.046142,-0.24527,1.1861,1.4002,-1.9804,-3.3407,-1.0348,0.01349,-0.94776,-3.0489,0.58508,0.87992,2.1011,-0.22438,-1.8901,-1.6742,0.042472,0.33404,2.4133,-0.35633,-0.58572,2.787,0.45995,1.2649,1.3535,1.6156,0.46012,0.38528,-0.48118,-0.57987,-1.3423,-2.8302
